Time_sec,Response_1,Response_2,Response_3,Response_4,Response_5,Response_6
-0.1755,-0.0513746925904268,-0.174811121321107,0.40413411789118,-0.503454004526312,1.01025963137634,0.504458006391599
-0.1754,-0.0517894166009398,-0.172499521636122,0.405073670048712,-0.506658884335759,1.00526635326559,0.505766738717112
-0.1753,-0.0523143259520135,-0.170210005945241,0.406065976053245,-0.509711709254175,1.00025401483178,0.5070483609549
-0.1752,-0.0529485120458696,-0.167943454695177,0.407110767535626,-0.512610540789982,0.995222829569807,0.508299984789916
-0.1751,-0.0536909456092488,-0.165700757605019,0.408207712140047,-0.51535353676483,0.990173020927624,0.509518809868332
-0.175,-0.0545404776885821,-0.163482813282573,0.409356413841625,-0.5179389537707,0.985104824098142,0.510702126340099
-0.1749,-0.0554958407865547,-0.161290528798817,0.410556413359201,-0.520365149507126,0.980018487745549,0.511847317255407
-0.1748,-0.0565556501369604,-0.159124819219141,0.411807188664397,-0.522630584993492,0.974914275665051,0.512951860812347
-0.1747,-0.0577184051152833,-0.15698660709063,0.413108155587615,-0.524733826651823,0.969792468375681,0.514013332454056
-0.1746,-0.0589824907830095,-0.154876821885012,0.414458668521073,-0.5266735482557,0.964653364646614,0.515029406814746
-0.1745,-0.0603461795640688,-0.152796399397037,0.415858021218225,-0.52844853274113,0.959497282958087,0.515997859515005
-0.1744,-0.061807633051953,-0.15074628109817,0.417305447688464,-0.530057673875527,0.954324562898625,0.516916568807607
-0.1743,-0.0633649039460263,-0.148727413445676,0.418800123185848,-0.531499977781749,0.949135566500653,0.517783517075747
-0.1742,-0.0650159381154113,-0.146740747147504,0.420341165290583,-0.532774564314952,0.943930679516569,0.518596792186023
-0.1741,-0.0667585767885973,-0.14478723638371,0.421927635081829,-0.533880668290842,0.938710312637004,0.519354588698599
-0.174,-0.0685905588665845,-0.142867837985523,0.423558538400079,-0.534817640564488,0.933474902652075,0.520055208936724
-0.1739,-0.0705095233570303,-0.140983510573531,0.425232827196789,-0.535584948959346,0.928224913555568,0.520697063917333
-0.1738,-0.0725130119265955,-0.139135213656943,0.426949400968337,-0.536182179046399,0.922960837591267,0.521278674144127
-0.1737,-0.0745984715684722,-0.137323906696275,0.4287071082708,-0.536609034773501,0.917683196240416,0.521798670264574
-0.1736,-0.0767632573818952,-0.135550548131989,0.430504748311504,-0.536865338945214,0.912392541149279,0.522255793592637
-0.1735,-0.0790046354602405,-0.133816094381413,0.43234107261272,-0.53695103355368,0.907089454995821,0.522648896499305
-0.1734,-0.0813197858841076,-0.132121498806004,0.434214786742383,-0.536866179961175,0.901774552294654,0.522976942672972
-0.1733,-0.0837058058155711,-0.130467710650992,0.436124552106149,-0.536610958934863,0.896448480139372,0.523239007251537
-0.1732,-0.0861597126896473,-0.128855673959689,0.438068987794666,-0.536185670534015,0.891111918881228,0.523434276827916
-0.1731,-0.0886784474989407,-0.127286326465195,0.440046672479772,-0.535590733849815,0.885765582742549,0.523562049330756
-0.173,-0.0912588781673306,-0.125760598462488,0.442056146353331,-0.534826686597768,0.880410220362699,0.523621733782472
-0.1729,-0.0938978030084054,-0.124279411664203,0.444095913102674,-0.533894184563035,0.875046615273912,0.523612849937146
-0.1728,-0.096591954264183,-0.122843678043803,0.446164441916766,-0.532794000899644,0.869675586304136,0.523535027801334
-0.1727,-0.0993380017196136,-0.121454298670285,0.448260169517318,-0.531527025285481,0.864297987903821,0.52338800704122
-0.1726,-0.102132556388472,-0.120112162538925,0.450381502209052,-0.530094262935833,0.858914710393464,0.523171636279713
-0.1725,-0.104972174266436,-0.118818145402462,0.4525268179434,-0.528496833478731,0.853526680128654,0.522885872287008
-0.1724,-0.107853360147382,-0.117573108606759,0.454694468390219,-0.526735969695581,0.848134859579524,0.522530779067343
-0.1723,-0.110772571499182,-0.116377897934417,0.456882781012586,-0.524813016130706,0.842740247321973,0.522106526843618
-0.1722,-0.113726222395523,-0.115233342459312,0.459090061140112,-0.522729427573669,0.83734387793869,0.521613390940386
-0.1721,-0.116710687500455,-0.114140253414456,0.46131459403637,-0.520486767418514,0.831946821828637,0.521051750564978
-0.172,-0.119722306102541,-0.113099423074973,0.463554646956227,-0.518086705904443,0.826550184924243,0.520422087486038
-0.1719,-0.122757386195537,-0.11211162365738,0.465808471189236,-0.515531018242701,0.821155108315941,0.519724984608633
-0.1718,-0.125812208602564,-0.111177606236023,0.468074304085891,-0.512821582634718,0.81576276778378,0.518961124445014
-0.1717,-0.128883031140695,-0.11029809967737,0.470350371064258,-0.509960378186691,0.810374373235824,0.518131287480147
-0.1716,-0.131966092822616,-0.10947380959268,0.472634887595065,-0.506949482725856,0.804991168052888,0.517236350431103
-0.1715,-0.135057618091792,-0.108705417309074,0.474926061163731,-0.503791070523631,0.799614428339222,0.516277284399131
-0.1714,-0.138153821087377,-0.107993578858264,0.477222093207827,-0.500487409930478,0.794245462079073,0.515255152912924
-0.1713,-0.141250909935065,-0.107338923981646,0.479521181028227,-0.497040860926971,0.788885608199541,0.514171109861468
-0.1712,-0.14434509106006,-0.106742055150318,0.481821519671791,-0.493453872595214,0.783536235540542,0.513026397315018
-0.1711,-0.147432573518196,-0.10620354659885,0.484121303783198,-0.489728980514933,0.778198741733151,0.511822343233105
-0.171,-0.150509573341038,-0.105723943371895,0.486418729423401,-0.485868804088933,0.772874551988054,0.510560359058723
-0.1709,-0.153572317890626,-0.10530376038283,0.488711995852205,-0.481876043803103,0.767565117796234,0.509241937197775
-0.1708,-0.156617050219236,-0.104943481483566,0.490999307272397,-0.477753478426497,0.762271915544453,0.507868648382657
-0.1707,-0.159640033429234,-0.10464355854471,0.493278874532925,-0.473503962156993,0.756996445048321,0.506442138919213
-0.1706,-0.16263755502782,-0.104404410545531,0.495548916788792,-0.469130421717899,0.751740228005797,0.504964127816987
-0.1705,-0.165605931271214,-0.104226422673477,0.497807663115571,-0.464635853410768,0.746504806373792,0.503436403803508
-0.1704,-0.168541511492669,-0.104109945433393,0.500053354076752,-0.46002332012966,0.741291740670293,0.501860822224036
-0.1703,-0.171440682408337,-0.104055293766848,0.502284243242471,-0.455295948342067,0.736102608204322,0.500239301828886
-0.1702,-0.174299872394615,-0.104062746182049,0.504498598658511,-0.450456925041523,0.730939001235948,0.498573821450897
-0.1701,-0.177115555730022,-0.104132543894844,0.50669470426468,-0.445509494676629,0.725802525068689,0.496866416576034
-0.17,-0.179884256794073,-0.104264889981221,0.508870861261618,-0.440456956060696,0.720694796076801,0.495119175810486
-0.1699,-0.18260255421511,-0.104459948541799,0.51102538942502,-0.435302659265462,0.715617439669972,0.493334237247976
-0.1698,-0.18526708495874,-0.104717843878954,0.513156628366138,-0.43005000250174,0.71057208819794,0.49151378474127
-0.1697,-0.187874548348538,-0.105038659687394,0.51526293873743,-0.424702428989381,0.705560378797327,0.489660044081881
-0.1696,-0.190421710010991,-0.105422438259225,0.517342703382141,-0.419263423818678,0.700583951182895,0.48777527909175
-0.1695,-0.19290540573743,-0.105869179704706,0.51939432842648,-0.413736510805024,0.695644445385684,0.485861787630569
-0.1694,-0.195322545256417,-0.106378841190088,0.521416244313005,-0.408125249338214,0.690743499441161,0.483921897522795
-0.1693,-0.197670115910744,-0.106951336194005,0.523406906773736,-0.40243323122732,0.685882747031467,0.481957962409414
-0.1692,-0.199945186233659,-0.10758653378386,0.525364797741747,-0.396664077541779,0.681063815086891,0.479972357530919
-0.1691,-0.202144909419428,-0.10828425791346,0.527288426200363,-0.39082143544927,0.676288321352692,0.477967475449321
-0.169,-0.204266526683882,-0.109044286742999,0.529176328969651,-0.384908975051135,0.671557871928316,0.475945721717854
-0.1689,-0.206307370510959,-0.109866351982411,0.531027071430252,-0.378930386216519,0.666874058786848,0.473909510507423
-0.1688,-0.208264867781351,-0.110750138259117,0.532839248184965,-0.372889375417192,0.662238457283281,0.471861260199015
-0.1687,-0.21013654277937,-0.111695282511274,0.534611483658743,-0.366789662565756,0.657652623661034,0.469803388951366
-0.1686,-0.211920020074319,-0.112701373407769,0.536342432638064,-0.360634977860451,0.653118092566838,0.467738310253255
-0.1685,-0.213613027272886,-0.113767950796443,0.538030780750711,-0.354429058639815,0.648636374584659,0.465668428469751
-0.1684,-0.215213397639413,-0.11489450518252,0.539675244887024,-0.34817564625027,0.644208953799509,0.463596134391748
-0.1683,-0.216719072581145,-0.116080477239806,0.541274573563544,-0.341878482929436,0.639837285401724,0.461523800798104
-0.1682,-0.218128103995936,-0.117325257357621,0.542827547229916,-0.335541308707738,0.635522793341608,0.459453778039875
-0.1681,-0.219438656480316,-0.118628185226546,0.544332978520004,-0.329167858330733,0.631266868043386,0.457388389656405
-0.168,-0.22064900939619,-0.119988549465851,0.545789712448464,-0.322761858204532,0.627070864186469,0.455329928033358
-0.1679,-0.221757558794672,-0.121405587295291,0.547196626554324,-0.316327023366632,0.622936098561242,0.453280650113
-0.1678,-0.222762819195484,-0.122878484253974,0.548552630993567,-0.309867054484419,0.618863848005716,0.451242773166955
-0.1677,-0.22366342522031,-0.124406373969235,0.54985666858321,-0.30338563488345,0.614855347428401,0.449218470641668
-0.1676,-0.224458133078455,-0.125988337978714,0.55110771480016,-0.296886427607679,0.610911787921569,0.447209868086889
-0.1675,-0.225145821903406,-0.127623405609126,0.552304777738763,-0.290373072514104,0.607034314967865,0.445219039177599
-0.1674,-0.225725494939328,-0.129310553915299,0.553446898031468,-0.2838491834047,0.603224026741997,0.443248001839591
-0.1673,-0.226196280576927,-0.131048707683066,0.554533148737199,-0.277318345198685,0.599481972508308,0.441298714488397
-0.1672,-0.226557433238333,-0.132836739499351,0.555562635201866,-0.270784111148242,0.595809151114412,0.439373072390586
-0.1671,-0.226808334110685,-0.134673469892623,0.556534494895168,-0.26425000010081,0.592206509580828,0.437472904155909
-0.167,-0.226948491728117,-0.136557667546757,0.557447897227361,-0.257719493811123,0.588674941786528,0.43559996836825
-0.1669,-0.226977542402017,-0.13848804959111,0.558302043349264,-0.25119603430619,0.585215287250178,0.433755950362918
-0.1668,-0.226895250499714,-0.140463281969281,0.559096165938262,-0.244683021306368,0.581828330006553,0.43194245915747
-0.1667,-0.226701508571834,-0.142481979888674,0.559829528972549,-0.238183809705544,0.578514797577181,0.430161024542913
-0.1666,-0.226396337328499,-0.144542708352646,0.560501427495482,-0.231701707113096,0.575275360033988,0.428413094341577
-0.1665,-0.225979885464336,-0.146643982776862,0.561111187371684,-0.225239971459866,0.572110629154345,0.426700031837068
-0.1664,-0.225452429332117,-0.148784269691195,0.561658165036624,-0.218801808669763,0.56902115766554,0.425023113380825
-0.1663,-0.224814372464948,-0.150961987528321,0.562141747241472,-0.212390370397949,0.566007438576181,0.423383526178895
-0.1662,-0.224066244947089,-0.153175507499996,0.562561350795206,-0.206008751835924,0.56306990459184,0.421782366261726
-0.1661,-0.223208702633704,-0.155423154561897,0.562916422305956,-0.199659989583298,0.560208927612168,0.420220636639042
-0.166,-0.222242526220065,-0.157703208467701,0.563206437923527,-0.19334705958592,0.557424818306823,0.418699245641219
-0.1659,-0.221168620161171,-0.160013904912669,0.563430903084839,-0.187072875140159,0.554717825767876,0.417219005447901
-0.1658,-0.219988011443283,-0.162353436766419,0.563589352263783,-0.180840284963554,0.552088137236795,0.415780630803747
-0.1657,-0.218701848209528,-0.164719955393833,0.563681348726955,-0.174652071332586,0.549535877904621,0.414384737920331
-0.1656,-0.217311398242235,-0.167111572062257,0.563706484297025,-0.16851094828876,0.547061110784016,0.41303184356254
-0.1655,-0.215818047305247,-0.169526359432551,0.563664379126143,-0.162419559914503,0.544663836651754,0.411722364317468
-0.1654,-0.214223297349916,-0.17196235313113,0.563554681482278,-0.156380478680461,0.5423439940601,0.410456616043777
-0.1653,-0.21252876458883,-0.17441755339998,0.563377067551464,-0.150396203865832,0.540101459415701,0.409234813499499
-0.1652,-0.210736177441557,-0.176889926821764,0.563131241258559,-0.144469160053181,0.537936047125045,0.408057070146269
-0.1651,-0.208847374356971,-0.179377408117411,0.562816934108745,-0.138601695698964,0.535847509806102,0.406923398127688
-0.165,-0.206864301517117,-0.181877902013849,0.562433905051919,-0.132796081780758,0.533835538566257,0.405833708419181
-0.1649,-0.204789010427888,-0.184389285179664,0.561981940372236,-0.127054510522033,0.531899763347,0.404787811146201
-0.1648,-0.202623655401971,-0.186909408226477,0.561460853605214,-0.121379094195123,0.530039753336064,0.403785416066997
-0.1647,-0.200370490939532,-0.189436097773663,0.560870485484716,-0.115771864002847,0.52825501744787,0.402826133215123
-0.1646,-0.198031869011991,-0.191967158573765,0.560210703921695,-0.110234769038956,0.526545004872964,0.401909473695805
-0.1645,-0.195610236253879,-0.194500375695487,0.559481404016012,-0.104769675327355,0.52490910569672,0.401034850629648
-0.1644,-0.19310813106728,-0.197033516760759,0.558682508102027,-0.0993783649400295,0.523346651587168,0.400201580237138
-0.1643,-0.190528180642905,-0.199564334232119,0.557813965828215,-0.094062535193797,0.521856916551664,0.399408883057607
-0.1642,-0.187873097901481,-0.202090567746736,0.556875754270712,-0.0888237979263344,0.520439117762427,0.39865588529626
-0.1641,-0.185145678359009,-0.204609946493626,0.555867878080571,-0.0836636788523739,0.519092416451496,0.397941620292564
-0.164,-0.182348796919409,-0.207120191630637,0.554790369664573,-0.0785836170013818,0.517815918876265,0.397265030102996
-0.1639,-0.179485404598137,-0.209619018737588,0.553643289399725,-0.0735849642383131,0.516608677357302,0.396624967191411
-0.1638,-0.176558525180226,-0.212104140301479,0.552426725881561,-0.0686689848691387,0.515469691390633,0.396020196220823
-0.1637,-0.173571251816029,-0.214573268229218,0.551140796205958,-0.0638368553327667,0.514397908837092,0.395449395940956
-0.1636,-0.170526743557693,-0.2170241163828,0.549785646283383,-0.0590896639808295,0.513392227191739,0.394911161166342
-0.1635,-0.167428221839249,-0.219454403131595,0.548361451183543,-0.0544284109466121,0.512451494936369,0.394404004839831
-0.1634,-0.164278966902968,-0.221861853916493,0.546868415507611,-0.0498540081041473,0.511574512977681,0.393926360176526
-0.1633,-0.161082314174369,-0.224244203820938,0.545306773784636,-0.0453672791183238,0.510760036172766,0.393476582883594
-0.1632,-0.157841650588159,-0.226599200144191,0.543676790888552,-0.0409689595869016,0.510006774942434,0.393052953451825
-0.1631,-0.154560410867616,-0.228924604972312,0.541978762472101,-0.0366596972755479,0.509313396971817,0.392653679515282
-0.163,-0.151242073760291,-0.231218197742251,0.540213015413873,-0.0324400524472368,0.508678528996636,0.39227689827533
-0.1629,-0.147890158233098,-0.233477777794193,0.538379908274302,-0.0283104982874056,0.508100758672671,0.391920678985163
-0.1628,-0.144508219629745,-0.235701166907039,0.536479831756204,-0.0242714214260659,0.507578636525097,0.391583025490622
-0.1627,-0.141099845793266,-0.23788621181196,0.534513209165263,-0.0203231225578503,0.507110677973891,0.391261878822855
-0.1626,-0.137668653156193,-0.240030786679293,0.532480496866077,-0.0164658171609141,0.506695365431087,0.390955119838472
-0.1625,-0.134218282800927,-0.24213279557451,0.530382184729689,-0.0126996363157365,0.506331150465239,0.390660571903211
-0.1624,-0.130752396492971,-0.244190174879129,0.528218796568903,-0.00902462762508394,0.506016456027941,0.390376003615819
-0.1623,-0.127274672689907,-0.246200895672581,0.525990890557777,-0.00544075623653661,0.505749678736825,0.390099131569443
-0.1622,-0.123788802529111,-0.248162966071318,0.523699059631641,-0.001947905968959,0.505529191209365,0.389827623148121
-0.1621,-0.120298485797221,-0.250074433522051,0.521343931863921,0.00145411945590523,0.505353344441815,0.389559099355966
-0.162,-0.116807426884429,-0.251933387046633,0.518926170816299,0.00476559507589458,0.505220470227663,0.38929113767635
-0.1619,-0.113319330726924,-0.253737959436495,0.516446475859016,0.00798687324451786,0.50512888360981,0.389021274958434
-0.1618,-0.109837898741194,-0.255486329394729,0.513905582458296,0.0111183820807234,0.505076885360169,0.388747010328513
