0.0276,-20.84375,-21,-20.65625,-21.09375,-20.03125,-19.34375,-18.125,-17.96875
0.0277,-20.9375,-21.09375,-20.53125,-21.1875,-20.09375,-19.28125,-18.15625,-17.8125
0.0278,-21,-21.09375,-20.46875,-21.1875,-20.1875,-19.3125,-18.1875,-17.8125
0.0279,-21.0625,-21.0625,-20.46875,-21.25,-20.1875,-19.40625,-18.15625,-17.875
0.028,-21,-20.96875,-20.625,-21.125,-20.15625,-19.4375,-18.1875,-17.96875
0.0281,-20.9375,-21,-20.625,-21.03125,-20.15625,-19.5,-18.21875,-17.90625
0.0282,-20.96875,-20.9375,-20.53125,-21.0625,-20.0625,-19.46875,-18.21875,-17.8125
0.0283,-20.96875,-20.8125,-20.5,-20.9375,-20.125,-19.34375,-18.15625,-17.90625
0.0284,-20.96875,-21,-20.40625,-21.03125,-20.03125,-19.21875,-18.25,-17.84375
0.0285,-20.96875,-20.9375,-20.4375,-21.0625,-20.0625,-19.34375,-18.21875,-17.90625
0.0286,-21.03125,-20.90625,-20.4375,-20.96875,-20.03125,-19.40625,-18.28125,-17.9375
0.0287,-21,-20.8125,-20.46875,-21,-20.0625,-19.40625,-18.25,-17.96875
0.0288,-20.9375,-20.75,-20.5625,-20.875,-20.09375,-19.34375,-18.21875,-17.96875
0.0289,-20.84375,-20.875,-20.375,-20.96875,-20.03125,-19.25,-18.21875,-17.875
0.029,-20.9375,-20.75,-20.375,-20.96875,-19.90625,-19.21875,-18.25,-18.09375
0.0291,-21.03125,-20.96875,-20.46875,-21.03125,-19.9375,-19.125,-18.21875,-18
0.0292,-21,-20.9375,-20.28125,-21,-19.8125,-19.21875,-18.21875,-18.1875
0.0293,-20.90625,-20.8125,-20.40625,-20.875,-19.9375,-19.21875,-18.25,-18.1875
0.0294,-20.75,-20.8125,-20.4375,-20.96875,-19.78125,-19.15625,-18.1875,-18.21875
0.0295,-20.8125,-20.875,-20.3125,-20.9375,-19.75,-19.125,-18.25,-18.125
0.0296,-20.84375,-20.78125,-20.34375,-21.03125,-19.71875,-19.03125,-18.1875,-18.03125
0.0297,-21,-20.9375,-20.3125,-21.09375,-19.59375,-19.125,-18.21875,-18.125
0.0298,-20.96875,-21,-20.34375,-21.03125,-19.6875,-19.0625,-18.1875,-18.15625
0.0299,-20.90625,-20.875,-20.5,-21.0625,-19.75,-19.15625,-18.1875,-18.3125
0.03,-20.875,-20.8125,-20.375,-20.9375,-19.75,-19.15625,-17.96875,-18.34375
0.0301,-20.875,-20.96875,-20.28125,-20.96875,-19.6875,-19.0625,-18.03125,-18.375
0.0302,-20.875,-20.96875,-20.34375,-21.03125,-19.65625,-19.09375,-18.09375,-18.28125
0.0303,-20.84375,-21,-20.25,-20.9375,-19.59375,-18.96875,-18.15625,-18.1875
0.0304,-20.875,-21,-20.15625,-21.03125,-19.5625,-19,-18.15625,-18.15625
0.0305,-20.875,-21.0625,-20.34375,-20.90625,-19.875,-19.03125,-18.15625,-18.3125
0.0306,-20.6875,-21.125,-20.25,-20.9375,-19.6875,-19.03125,-18.0625,-18.28125
0.0307,-20.625,-21.03125,-20.1875,-21.0625,-19.625,-19,-17.90625,-18.28125
0.0308,-20.53125,-21.0625,-20.09375,-21,-19.71875,-18.875,-18,-18.28125
0.0309,-20.65625,-21.15625,-20.1875,-21.09375,-19.5625,-18.96875,-17.9375,-18.1875
0.031,-20.71875,-21.1875,-20.28125,-21.15625,-19.71875,-18.9375,-18.03125,-18.21875
0.0311,-20.625,-21.25,-20.28125,-21.15625,-19.625,-18.96875,-18,-18.28125
0.0312,-20.59375,-21.25,-20.28125,-21.0625,-19.65625,-18.96875,-17.875,-18.3125
0.0313,-20.59375,-21.21875,-20.1875,-21.09375,-19.53125,-18.9375,-17.84375,-18.21875
0.0314,-20.59375,-21.15625,-20.09375,-21.1875,-19.53125,-18.9375,-17.84375,-18.28125
0.0315,-20.71875,-21.1875,-20.21875,-21.0625,-19.5625,-18.84375,-17.9375,-18.15625
0.0316,-20.78125,-21.28125,-20.21875,-21.3125,-19.46875,-19,-17.84375,-18.09375
0.0317,-20.65625,-21.40625,-20.25,-21.28125,-19.625,-19.03125,-17.9375,-18.15625
0.0318,-20.65625,-21.28125,-20.125,-21.21875,-19.6875,-19.03125,-17.90625,-18.1875
0.0319,-20.59375,-21.28125,-20.15625,-21.1875,-19.5625,-19.03125,-17.875,-18.15625
0.032,-20.65625,-21.25,-20.09375,-21.28125,-19.5625,-18.90625,-17.75,-18.15625
0.0321,-20.65625,-21.25,-20.09375,-21.375,-19.5625,-18.90625,-17.875,-18.09375
0.0322,-20.71875,-21.28125,-20.09375,-21.46875,-19.5,-19,-17.9375,-18.03125
0.0323,-20.75,-21.21875,-20.15625,-21.4375,-19.59375,-18.9375,-18.03125,-17.96875
0.0324,-20.6875,-21.28125,-20.125,-21.3125,-19.625,-19.09375,-17.9375,-18.125
0.0325,-20.71875,-21.1875,-20.03125,-21.3125,-19.6875,-19.09375,-17.90625,-18.15625
0.0326,-20.625,-21.21875,-20.0625,-21.40625,-19.59375,-19,-18,-18.09375
0.0327,-20.625,-21.3125,-20,-21.5625,-19.625,-19,-17.875,-18.09375
0.0328,-20.75,-21.375,-19.96875,-21.5625,-19.59375,-19.125,-18.03125,-17.9375
0.0329,-20.75,-21.5,-19.96875,-21.53125,-19.59375,-19,-18.03125,-18.09375
0.033,-20.75,-21.5,-20.03125,-21.46875,-19.59375,-19.15625,-18.0625,-17.96875
0.0331,-20.71875,-21.40625,-20.09375,-21.5,-19.71875,-19.28125,-18.03125,-17.96875
0.0332,-20.65625,-21.40625,-20.03125,-21.5,-19.6875,-19.15625,-17.96875,-17.96875
0.0333,-20.6875,-21.4375,-19.90625,-21.53125,-19.5625,-19.03125,-18.15625,-17.9375
0.0334,-20.6875,-21.40625,-19.8125,-21.5625,-19.5625,-19.09375,-18.125,-17.90625
0.0335,-20.75,-21.5,-19.875,-21.5,-19.53125,-19.1875,-18.125,-17.78125
0.0336,-20.78125,-21.5,-19.9375,-21.5,-19.5625,-19.21875,-18.21875,-18.0625
0.0337,-20.6875,-21.53125,-19.9375,-21.21875,-19.6875,-19.09375,-18.21875,-17.875
0.0338,-20.59375,-21.46875,-19.90625,-21.1875,-19.6875,-19.28125,-18.0625,-18
0.0339,-20.71875,-21.5,-19.78125,-21.3125,-19.59375,-19.21875,-18.21875,-18.03125
0.034,-20.8125,-21.5625,-19.78125,-21.28125,-19.53125,-19.15625,-18.28125,-17.84375
0.0341,-20.84375,-21.625,-19.8125,-21.3125,-19.4375,-19.25,-18.21875,-17.9375
0.0342,-20.84375,-21.65625,-19.875,-21.3125,-19.5,-19.15625,-18.375,-17.875
0.0343,-20.78125,-21.6875,-19.9375,-21.21875,-19.625,-19.34375,-18.34375,-17.9375
0.0344,-20.6875,-21.65625,-19.9375,-21.21875,-19.65625,-19.375,-18.25,-18
0.0345,-20.65625,-21.65625,-19.96875,-21.21875,-19.53125,-19.28125,-18.15625,-17.9375
0.0346,-20.71875,-21.6875,-19.9375,-21.28125,-19.53125,-19.34375,-18.28125,-17.78125
0.0347,-20.84375,-21.78125,-19.96875,-21.375,-19.40625,-19.1875,-18.34375,-17.78125
0.0348,-20.8125,-21.8125,-20,-21.34375,-19.4375,-19.21875,-18.34375,-18
0.0349,-20.71875,-21.71875,-20.03125,-21.34375,-19.375,-19.3125,-18.25,-17.9375
0.035,-20.75,-21.65625,-20.03125,-21.1875,-19.4375,-19.3125,-18.1875,-17.9375
0.0351,-20.5625,-21.6875,-19.9375,-21.125,-19.375,-19.28125,-18.25,-18
0.0352,-20.6875,-21.625,-19.96875,-21.0625,-19.28125,-19.25,-18.3125,-17.9375
0.0353,-20.65625,-21.6875,-20.03125,-21.15625,-19.21875,-19.21875,-18.34375,-17.96875
0.0354,-20.65625,-21.6875,-20.0625,-21.03125,-19.375,-19.125,-18.34375,-17.9375
0.0355,-20.71875,-21.75,-20.15625,-21.03125,-19.40625,-19.1875,-18.25,-17.875
0.0356,-20.53125,-21.78125,-20.09375,-21,-19.34375,-19.15625,-18.1875,-17.96875
0.0357,-20.53125,-21.625,-20.1875,-21.03125,-19.34375,-19.125,-18.1875,-18.03125
0.0358,-20.65625,-21.5625,-20.0625,-21.15625,-19.3125,-19.0625,-18.15625,-18.0625
0.0359,-20.59375,-21.625,-20.03125,-21.09375,-19.25,-19.03125,-18.21875,-17.96875
0.036,-20.71875,-21.65625,-20,-21.15625,-19.25,-18.90625,-18.21875,-17.96875
0.0361,-20.625,-21.6875,-20.03125,-21.21875,-19.25,-19.0625,-18.25,-17.96875
0.0362,-20.53125,-21.65625,-20.125,-21.09375,-19.3125,-19.09375,-18.03125,-18.03125
0.0363,-20.65625,-21.59375,-20.15625,-21.21875,-19.28125,-19.09375,-17.9375,-18.03125
0.0364,-20.65625,-21.5625,-20.1875,-21.15625,-19.3125,-19.03125,-17.96875,-18.03125
0.0365,-20.5625,-21.53125,-20.15625,-21.21875,-19.25,-18.96875,-17.96875,-17.96875
0.0366,-20.71875,-21.6875,-20.03125,-21.3125,-19.21875,-18.96875,-18.03125,-17.96875
0.0367,-20.71875,-21.53125,-20.09375,-21.21875,-19.34375,-18.9375,-18.09375,-18.03125
0.0368,-20.6875,-21.65625,-20.21875,-21.21875,-19.34375,-19,-18.03125,-17.9375
0.0369,-20.5,-21.46875,-20.21875,-21.125,-19.40625,-18.96875,-17.9375,-18.09375
0.037,-20.625,-21.5,-20.125,-21.1875,-19.34375,-18.78125,-17.875,-17.9375
0.0371,-20.59375,-21.40625,-20.1875,-21.28125,-19.34375,-18.78125,-17.84375,-18
0.0372,-20.71875,-21.53125,-20.0625,-21.21875,-19.28125,-18.875,-18.03125,-17.78125
0.0373,-20.625,-21.5,-20.15625,-21.28125,-19.3125,-18.96875,-18,-17.90625
0.0374,-20.8125,-21.4375,-20.15625,-21.21875,-19.40625,-18.90625,-17.9375,-17.8125
0.0375,-20.71875,-21.5,-20.25,-21.15625,-19.4375,-18.96875,-17.71875,-17.84375
0.0376,-20.6875,-21.375,-20.1875,-21.09375,-19.46875,-18.9375,-17.71875,-17.84375
0.0377,-20.6875,-21.46875,-20.1875,-21.15625,-19.375,-18.875,-17.75,-17.6875
0.0378,-20.84375,-21.375,-20.03125,-21.21875,-19.3125,-18.875,-17.71875,-17.78125
0.0379,-20.9375,-21.40625,-20.28125,-21.21875,-19.4375,-18.9375,-17.875,-17.53125
0.038,-20.90625,-21.46875,-20.15625,-21.28125,-19.46875,-19,-17.875,-17.78125
0.0381,-20.875,-21.34375,-20.28125,-21.1875,-19.53125,-19,-17.78125,-17.71875
0.0382,-20.71875,-21.375,-20.28125,-21.1875,-19.5625,-19,-17.875,-17.6875
0.0383,-20.78125,-21.375,-20.15625,-21.15625,-19.4375,-18.9375,-17.78125,-17.6875
0.0384,-20.9375,-21.28125,-20.28125,-21.28125,-19.4375,-18.9375,-17.90625,-17.53125
0.0385,-21.03125,-21.375,-20.09375,-21.4375,-19.53125,-18.875,-18.0625,-17.53125
0.0386,-21,-21.40625,-20.1875,-21.34375,-19.5,-19,-17.9375,-17.53125
0.0387,-21,-21.3125,-20.3125,-21.0625,-19.59375,-19.03125,-18.03125,-17.65625
0.0388,-20.90625,-21.21875,-20.15625,-21.21875,-19.5625,-19.09375,-17.875,-17.78125
0.0389,-20.90625,-21.28125,-20.28125,-21,-19.5625,-18.96875,-17.9375,-17.75
0.039,-21.0625,-21.1875,-20.15625,-21.15625,-19.5625,-18.96875,-17.875,-17.59375
0.0391,-21.15625,-21.21875,-20.09375,-21.21875,-19.53125,-19.03125,-18.03125,-17.71875
0.0392,-21.28125,-21.34375,-20.15625,-21.28125,-19.59375,-19.0625,-18.15625,-17.625
0.0393,-21.15625,-21.28125,-20.1875,-21.28125,-19.625,-19.15625,-18.125,-17.875
0.0394,-21.15625,-21.21875,-20.09375,-21,-19.78125,-19.0625,-18.09375,-17.6875
0.0395,-21,-21.1875,-20.15625,-21.125,-19.59375,-19.09375,-18.03125,-17.8125
0.0396,-21.0625,-21.28125,-20.1875,-21.09375,-19.71875,-19,-18.03125,-17.71875
0.0397,-21.1875,-21.28125,-20.09375,-21.0625,-19.5625,-19.03125,-18.15625,-17.5625
0.0398,-21.28125,-21.34375,-20.09375,-21.3125,-19.6875,-19,-18.1875,-17.6875
0.0399,-21.21875,-21.3125,-20.09375,-21.15625,-19.59375,-19.125,-18.21875,-17.59375
0.04,-21.21875,-21.3125,-20.21875,-21.15625,-19.71875,-19.15625,-18.1875,-17.78125
0.0401,-21.15625,-21.28125,-20.28125,-21.21875,-19.71875,-19.15625,-18.0625,-17.71875
0.0402,-21.09375,-21.28125,-20.09375,-21.21875,-19.59375,-19.03125,-18.15625,-17.65625
0.0403,-21.25,-21.3125,-20.125,-21.125,-19.625,-19.15625,-18.15625,-17.625
0.0404,-21.28125,-21.28125,-20.1875,-21.28125,-19.5625,-19.09375,-18.21875,-17.59375
0.0405,-21.34375,-21.40625,-20.25,-21.28125,-19.625,-19.1875,-18.28125,-17.65625
0.0406,-21.28125,-21.4375,-20.1875,-21.09375,-19.84375,-19.09375,-18.09375,-17.84375
0.0407,-21.25,-21.3125,-20.21875,-21.125,-19.625,-19.15625,-18.125,-17.78125
0.0408,-21.15625,-21.375,-20.1875,-21.21875,-19.625,-19.125,-18.0625,-17.78125
0.0409,-21.3125,-21.40625,-20.21875,-21.21875,-19.65625,-19.03125,-18.1875,-17.65625
0.041,-21.28125,-21.375,-20.15625,-21.25,-19.5,-19.21875,-18.25,-17.75
0.0411,-21.3125,-21.375,-20.09375,-21.34375,-19.625,-19.15625,-18.15625,-17.84375
0.0412,-21.1875,-21.4375,-20.21875,-21.3125,-19.65625,-19.21875,-18.28125,-17.78125
0.0413,-21.21875,-21.4375,-20.34375,-21.28125,-19.625,-19.25,-18.09375,-18
0.0414,-21.125,-21.40625,-20.3125,-21.1875,-19.5,-19.15625,-18.1875,-17.90625
0.0415,-21.03125,-21.5,-20.28125,-21.4375,-19.5,-19.1875,-18.09375,-17.90625
0.0416,-21.21875,-21.53125,-20.1875,-21.5,-19.5,-19.0625,-18.25,-17.875
0.0417,-21.15625,-21.5625,-20.1875,-21.59375,-19.5,-19.25,-18.28125,-17.84375
0.0418,-21.15625,-21.46875,-20.34375,-21.46875,-19.5,-19.28125,-18.125,-17.96875
0.0419,-21.09375,-21.5,-20.40625,-21.53125,-19.59375,-19.15625,-18.21875,-17.9375
0.042,-21,-21.40625,-20.46875,-21.59375,-19.53125,-19.25,-18.03125,-18.0625
0.0421,-21.0625,-21.46875,-20.40625,-21.71875,-19.46875,-19.25,-18.15625,-17.84375
0.0422,-21.0625,-21.53125,-20.28125,-21.78125,-19.5,-19.21875,-18.1875,-17.9375
0.0423,-21.15625,-21.59375,-20.375,-21.84375,-19.53125,-19.21875,-18.21875,-17.875
0.0424,-21.09375,-21.65625,-20.34375,-21.8125,-19.59375,-19.375,-18.3125,-17.90625
0.0425,-21,-21.65625,-20.46875,-21.84375,-19.65625,-19.375,-18.125,-18
0.0426,-21.03125,-21.40625,-20.375,-21.90625,-19.65625,-19.34375,-18.125,-17.9375
0.0427,-21.09375,-21.5,-20.3125,-22,-19.59375,-19.21875,-18.15625,-17.96875
0.0428,-21.0625,-21.4375,-20.34375,-22.125,-19.78125,-19.34375,-18.125,-17.96875
0.0429,-21.125,-21.53125,-20.3125,-22.15625,-19.65625,-19.28125,-18.125,-17.875
0.043,-21.0625,-21.5,-20.34375,-22.0625,-19.71875,-19.28125,-18.28125,-17.96875
0.0431,-21.09375,-21.46875,-20.40625,-22.0625,-19.78125,-19.4375,-18.125,-18.0625
0.0432,-21,-21.5,-20.3125,-22.09375,-19.84375,-19.46875,-18.0625,-17.96875
0.0433,-20.96875,-21.4375,-20.3125,-22.1875,-19.78125,-19.40625,-18.15625,-18.03125
0.0434,-21.03125,-21.5,-20.15625,-22.28125,-19.78125,-19.375,-18.125,-17.875
0.0435,-21.09375,-21.5,-20.09375,-22.40625,-19.78125,-19.4375,-18.03125,-17.875
0.0436,-21.0625,-21.53125,-20.21875,-22.375,-19.75,-19.5,-18.09375,-17.9375
0.0437,-21.09375,-21.46875,-20.1875,-22.375,-19.84375,-19.65625,-18.0625,-17.96875
0.0438,-21.0625,-21.40625,-20.3125,-22.1875,-19.9375,-19.65625,-18.21875,-17.90625
0.0439,-20.96875,-21.4375,-20.28125,-22.28125,-19.90625,-19.625,-18.0625,-17.96875
0.044,-21.09375,-21.375,-20.21875,-22.375,-19.9375,-19.5625,-18.03125,-18.03125
0.0441,-21.125,-21.46875,-20.1875,-22.375,-19.84375,-19.5625,-18.125,-17.78125
0.0442,-21.0625,-21.46875,-20.21875,-22.4375,-19.90625,-19.59375,-18.125,-17.84375
0.0443,-21.1875,-21.46875,-20.3125,-22.375,-19.90625,-19.8125,-18.1875,-17.90625
0.0444,-21.125,-21.5,-20.1875,-22.34375,-19.96875,-19.9375,-18.1875,-17.96875
0.0445,-21.0625,-21.34375,-20.25,-22.3125,-20.03125,-19.84375,-18.125,-17.84375
0.0446,-21.09375,-21.3125,-20.25,-22.25,-19.96875,-19.875,-18.15625,-17.8125
0.0447,-21.15625,-21.375,-20.15625,-22.28125,-19.90625,-19.90625,-18.21875,-17.8125
0.0448,-21.21875,-21.40625,-20.15625,-22.3125,-20.03125,-19.875,-18.28125,-17.84375
0.0449,-21.28125,-21.40625,-20.15625,-22.34375,-19.9375,-20,-18.34375,-17.90625
0.045,-21.28125,-21.375,-20.28125,-22.25,-20.125,-19.96875,-18.34375,-17.84375
0.0451,-21.09375,-21.25,-20.25,-22.28125,-20.03125,-20.03125,-18.21875,-17.875
0.0452,-21.03125,-21.25,-20.09375,-22.15625,-19.875,-20.1875,-18.125,-17.84375
0.0453,-21.0625,-21.21875,-20.0625,-22.25,-19.90625,-20.03125,-18.34375,-17.75
0.0454,-21.25,-21.28125,-20.0625,-22.21875,-19.8125,-20.09375,-18.4375,-17.78125
0.0455,-21.25,-21.40625,-20.09375,-22.21875,-19.84375,-20,-18.53125,-17.8125
0.0456,-21.15625,-21.25,-20.1875,-22.0625,-19.90625,-19.96875,-18.5,-17.84375
0.0457,-21.0625,-21.28125,-20.15625,-22.15625,-19.84375,-20.03125,-18.4375,-17.96875
0.0458,-21.03125,-21.1875,-20.3125,-22.09375,-19.75,-19.96875,-18.4375,-17.78125
0.0459,-21.09375,-21.125,-20.0625,-22.09375,-19.6875,-20,-18.40625,-17.8125
0.046,-21.1875,-21.1875,-20.09375,-22.09375,-19.78125,-19.9375,-18.53125,-17.59375
0.0461,-21.21875,-21.28125,-20.09375,-22.03125,-19.65625,-20,-18.59375,-17.65625
0.0462,-21.21875,-21.09375,-20.15625,-21.90625,-19.78125,-20.125,-18.59375,-17.6875
0.0463,-21.09375,-21.09375,-20.28125,-21.9375,-19.78125,-20.03125,-18.625,-17.875
0.0464,-21,-21.125,-20.125,-21.90625,-19.65625,-19.96875,-18.5625,-17.90625
0.0465,-21.03125,-21.03125,-20.09375,-21.84375,-19.71875,-19.90625,-18.59375,-17.78125
0.0466,-21.03125,-21.0625,-20.125,-21.9375,-19.53125,-19.84375,-18.53125,-17.78125
0.0467,-21.09375,-21.15625,-20.03125,-21.875,-19.625,-19.875,-18.625,-17.8125
0.0468,-21.09375,-21.28125,-20.15625,-21.84375,-19.625,-19.78125,-18.625,-17.84375
0.0469,-21,-21.15625,-20.21875,-21.78125,-19.625,-19.84375,-18.5625,-17.90625
0.047,-21,-21,-20.15625,-21.78125,-19.71875,-19.78125,-18.5,-17.90625
0.0471,-21,-21,-20.0625,-21.90625,-19.46875,-19.6875,-18.5625,-17.8125
0.0472,-21,-21.0625,-20.03125,-21.8125,-19.4375,-19.59375,-18.53125,-17.6875
0.0473,-21.0625,-21.21875,-20.09375,-21.90625,-19.53125,-19.65625,-18.65625,-17.65625
0.0474,-21.0625,-21.125,-20.03125,-21.875,-19.375,-19.65625,-18.625,-17.75
0.0475,-21.03125,-21.09375,-20.21875,-21.65625,-19.53125,-19.65625,-18.59375,-17.9375
0.0476,-20.9375,-21.03125,-20.15625,-21.78125,-19.53125,-19.65625,-18.5,-17.84375
0.0477,-20.90625,-21.09375,-20.1875,-21.75,-19.5,-19.5625,-18.34375,-17.875
0.0478,-20.96875,-21.1875,-20,-21.65625,-19.4375,-19.59375,-18.40625,-17.71875
0.0479,-20.90625,-21.1875,-20.03125,-21.78125,-19.3125,-19.5625,-18.40625,-17.8125
0.048,-21,-21.15625,-20.15625,-21.78125,-19.4375,-19.6875,-18.59375,-17.6875
0.0481,-20.90625,-21.1875,-20.21875,-21.65625,-19.5,-19.59375,-18.4375,-17.875
0.0482,-20.875,-21.03125,-20.21875,-21.6875,-19.5,-19.59375,-18.375,-17.8125
0.0483,-20.84375,-20.96875,-20.125,-21.75,-19.46875,-19.59375,-18.375,-17.8125
0.0484,-20.875,-21.03125,-20.03125,-21.78125,-19.4375,-19.53125,-18.28125,-17.75
0.0485,-21,-21.03125,-20.0625,-21.71875,-19.375,-19.53125,-18.46875,-17.6875
0.0486,-21.03125,-21.0625,-20.09375,-21.78125,-19.4375,-19.59375,-18.34375,-17.65625
0.0487,-20.96875,-21.09375,-20.1875,-21.9375,-19.4375,-19.65625,-18.40625,-17.6875
0.0488,-20.9375,-21,-20.1875,-21.84375,-19.4375,-19.59375,-18.40625,-17.75
0.0489,-20.90625,-20.9375,-20.125,-21.78125,-19.46875,-19.46875,-18.28125,-17.75
0.049,-21.03125,-20.875,-20.0625,-21.78125,-19.4375,-19.5,-18.4375,-17.65625
0.0491,-21,-20.8125,-20.03125,-21.875,-19.21875,-19.40625,-18.28125,-17.71875
0.0492,-21.0625,-20.875,-20,-21.96875,-19.40625,-19.34375,-18.40625,-17.5625
0.0493,-21.09375,-20.875,-20.03125,-21.90625,-19.4375,-19.53125,-18.46875,-17.65625
0.0494,-21.0625,-20.90625,-20.0625,-21.8125,-19.40625,-19.46875,-18.28125,-17.6875
0.0495,-21.0625,-20.8125,-20.03125,-21.71875,-19.46875,-19.46875,-18.4375,-17.78125
0.0496,-21,-20.78125,-20,-21.71875,-19.4375,-19.53125,-18.21875,-17.65625
0.0497,-21.125,-20.875,-19.875,-21.78125,-19.375,-19.34375,-18.40625,-17.65625
0.0498,-21.15625,-20.9375,-19.84375,-21.875,-19.34375,-19.40625,-18.40625,-17.53125
0.0499,-21.09375,-21,-19.90625,-21.90625,-19.34375,-19.4375,-18.46875,-17.65625
0.05,-21.1875,-21.03125,-20,-21.75,-19.3125,-19.5,-18.53125,-17.65625
0.0501,-21.1875,-21.03125,-19.96875,-21.59375,-19.46875,-19.40625,-18.3125,-17.75
0.0502,-21.1875,-21,-19.90625,-21.59375,-19.4375,-19.34375,-18.4375,-17.65625
0.0503,-21.21875,-20.9375,-19.75,-21.65625,-19.28125,-19.4375,-18.46875,-17.71875
0.0504,-21.09375,-20.96875,-19.78125,-21.65625,-19.28125,-19.34375,-18.34375,-17.59375
0.0505,-21.21875,-21,-19.75,-21.78125,-19.1875,-19.34375,-18.5,-17.71875
0.0506,-21.21875,-21.0625,-19.84375,-21.6875,-19.3125,-19.375,-18.5,-17.71875
0.0507,-21.09375,-21,-19.90625,-21.65625,-19.375,-19.40625,-18.46875,-17.75
0.0508,-21.15625,-21.03125,-19.90625,-21.59375,-19.3125,-19.5,-18.40625,-17.9375
0.0509,-21.0625,-21.0625,-19.875,-21.5625,-19.15625,-19.40625,-18.4375,-17.71875
0.051,-21.21875,-21.125,-19.875,-21.53125,-19.15625,-19.28125,-18.5625,-17.75
0.0511,-21.09375,-21.21875,-19.84375,-21.59375,-19.09375,-19.28125,-18.5625,-17.78125
0.0512,-21.25,-21.3125,-19.90625,-21.46875,-19.09375,-19.40625,-18.53125,-17.78125
0.0513,-21.125,-21.375,-19.90625,-21.5,-19.125,-19.46875,-18.5,-17.84375
0.0514,-21.09375,-21.25,-19.875,-21.28125,-19.0625,-19.4375,-18.46875,-17.90625
0.0515,-21.0625,-21.21875,-19.84375,-21.21875,-19.0625,-19.3125,-18.59375,-17.90625
0.0516,-21.09375,-21.28125,-19.75,-21.375,-19.03125,-19.25,-18.53125,-17.8125
0.0517,-21.15625,-21.375,-19.78125,-21.375,-19.0625,-19.34375,-18.59375,-17.90625
0.0518,-21.15625,-21.5,-19.78125,-21.3125,-19.0625,-19.3125,-18.46875,-17.96875
0.0519,-21.125,-21.5,-19.90625,-21.28125,-19.1875,-19.375,-18.53125,-18.15625
0.052,-21.125,-21.40625,-19.90625,-21.15625,-19.15625,-19.40625,-18.59375,-18.03125
0.0521,-21.03125,-21.5,-19.90625,-21.25,-19.0625,-19.3125,-18.59375,-18.0625
0.0522,-21.125,-21.4375,-19.84375,-21.21875,-19.125,-19.1875,-18.5,-17.875
0.0523,-21.21875,-21.5625,-19.90625,-21.28125,-19.0625,-19.1875,-18.5,-18.03125
0.0524,-21.15625,-21.625,-19.9375,-21.1875,-19.09375,-19.09375,-18.46875,-18.03125
0.0525,-21.21875,-21.6875,-20.03125,-21.21875,-19.1875,-19.21875,-18.46875,-18.15625
0.0526,-21.21875,-21.53125,-20.0625,-21.15625,-19.0625,-19.15625,-18.40625,-18.28125
0.0527,-21.03125,-21.5625,-20.09375,-21.125,-19.125,-19.09375,-18.40625,-18.1875
0.0528,-21.15625,-21.625,-20.03125,-21.21875,-18.96875,-19.125,-18.4375,-18.09375
0.0529,-21.28125,-21.59375,-20.03125,-21.21875,-19,-19.15625,-18.46875,-18.03125
0.053,-21.21875,-21.71875,-20.09375,-21.28125,-19.0625,-19.21875,-18.40625,-18.03125
0.0531,-21.1875,-21.6875,-20.03125,-21.09375,-19.15625,-19.25,-18.4375,-18.03125
0.0532,-21.15625,-21.65625,-20.15625,-21.03125,-19.28125,-19.25,-18.3125,-18.1875
0.0533,-21.1875,-21.5625,-20.1875,-21,-19.25,-19.34375,-18.21875,-18.25
0.0534,-21.125,-21.5625,-20.15625,-21.03125,-19.21875,-19.21875,-18.21875,-18.15625
0.0535,-21.1875,-21.5625,-20.09375,-21.1875,-19.09375,-19.28125,-18.3125,-18.0625
0.0536,-21.34375,-21.65625,-20.0625,-21.25,-19.28125,-19.28125,-18.21875,-18.09375
0.0537,-21.28125,-21.5625,-20.125,-21.15625,-19.3125,-19.28125,-18.34375,-18.0625
0.0538,-21.1875,-21.65625,-20.28125,-21.1875,-19.3125,-19.34375,-18.28125,-18.03125
0.0539,-21.1875,-21.46875,-20.15625,-21.15625,-19.40625,-19.3125,-18.34375,-18.03125
0.054,-21.28125,-21.5625,-20.21875,-21.15625,-19.3125,-19.1875,-18.21875,-18.03125
0.0541,-21.3125,-21.53125,-20.09375,-21.1875,-19.40625,-19.1875,-18.25,-17.90625
0.0542,-21.28125,-21.53125,-20.125,-21.25,-19.375,-19.21875,-18.34375,-17.84375
0.0543,-21.4375,-21.59375,-20.21875,-21.40625,-19.3125,-19.34375,-18.34375,-17.90625
0.0544,-21.4375,-21.5,-20.3125,-21.0625,-19.46875,-19.34375,-18.34375,-17.8125
0.0545,-21.34375,-21.5,-20.3125,-21.21875,-19.4375,-19.34375,-18.28125,-17.90625
0.0546,-21.28125,-21.4375,-20.28125,-21.15625,-19.4375,-19.28125,-18.125,-17.75
0.0547,-21.34375,-21.34375,-20.28125,-21.28125,-19.40625,-19.3125,-18.15625,-17.75
0.0548,-21.46875,-21.40625,-20.1875,-21.28125,-19.375,-19.28125,-18.15625,-17.65625
0.0549,-21.5625,-21.46875,-20.34375,-21.21875,-19.5,-19.34375,-18.3125,-17.6875
0.055,-21.5,-21.34375,-20.28125,-21.125,-19.59375,-19.40625,-18.21875,-17.8125
0.0551,-21.46875,-21.375,-20.34375,-21.21875,-19.5,-19.375,-18.21875,-17.78125
